URL,Page family,Title,H1,Rendered words,Robots,Indexable,Canonical,In sitemap,HTML SHA-256,Evidence class,Evidence locator
https://echobuddha.com/quotes/awareness/thoughts-are-visitors/,quotes,Buddhist Quote for Overthinking: Thoughts Are Visitors | Echo Buddha,Buddhist Quote for Overthinking: Thoughts Are Visitors,921,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/awareness/thoughts-are-visitors/,Yes,23f87f71f525814853d07a364871f927ee4e72ae68f06e6e0f77628d8bac95b2,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/awareness/thoughts-pass-without-commanding-you/,quotes,Calm Mind Quote: Let Thoughts Pass Without Chasing Them | Echo Buddha,Calm Mind Quote: Let Thoughts Pass Without Chasing Them,936,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/awareness/thoughts-pass-without-commanding-you/,Yes,9f9979dc0b9c08add1a481fdc4f802ed7ca48c5e8cd96ded8768628cfcf0d353,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/awareness/what-you-can-observe-clearly-no-longer-controls-you/,quotes,Original Awareness Reflection: What you can observe clearly... | Echo Buddha,Original Awareness Reflection: What you can observe clearly...,963,"noindex, follow",No,https://echobuddha.com/quotes/awareness/what-you-can-observe-clearly-no-longer-controls-you/,No,b4dde4b25cdfb9c9a9ddaadc73c9ad15b973b52abd11f7fa78af675a21beb492,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/awareness/when-the-mind-tightens-let-the-body-be-your/,quotes,"Original Awareness Reflection: When the mind tightens, let... | Echo Buddha","Original Awareness Reflection: When the mind tightens, let...",932,"noindex, follow",No,https://echobuddha.com/quotes/awareness/when-the-mind-tightens-let-the-body-be-your/,No,28b324d036142bbb8e2302b6985e17f7952d0378647c108c3b76b5a639f3f4bb,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/compassion/a-gentle-response-can-end-suffering-that-anger-would/,quotes,Original Compassion Reflection: A gentle response can end... | Echo Buddha,Original Compassion Reflection: A gentle response can end...,922,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/compassion/a-gentle-response-can-end-suffering-that-anger-would/,Yes,0bc96a4a955aa9be7c2d1731c034aac9c83401a9c35ad6423c776f028d3438c9,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/compassion/before-judging-another-life-remember-how-much-of-your/,quotes,"Original Compassion Reflection: Before judging another life, remember... | Echo Buddha","Original Compassion Reflection: Before judging another life, remember...",939,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/compassion/before-judging-another-life-remember-how-much-of-your/,Yes,0c8eae5164f78eb351b8cf181d9da61283d58bc718854e48d0da0b7822081188,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/compassion/compassion-asks-what-hurts-before-it-asks-who-is/,quotes,Original Compassion Reflection: Compassion asks what hurts before... | Echo Buddha,Original Compassion Reflection: Compassion asks what hurts before...,947,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/compassion/compassion-asks-what-hurts-before-it-asks-who-is/,Yes,196eda8b98a800fc422e81ec1e94d6edb82baf41f796d50b55c6d475d52dec8f,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/compassion/compassion-grows-where-judgment-loosens-its-grip/,quotes,Original Compassion Reflection: Compassion grows where judgment loosens... | Echo Buddha,Original Compassion Reflection: Compassion grows where judgment loosens...,882,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/compassion/compassion-grows-where-judgment-loosens-its-grip/,Yes,c7b327ffb5a1e653254693241b7c8c0ec99eb5fd0f5dba7bcac98dedc4ab8a02,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/compassion/compassion-sees-pain-clearly/,quotes,Compassion Buddhist Quote: Seeing Pain Behind Behavior | Echo Buddha,Compassion Buddhist Quote: Seeing Pain Behind Behavior,876,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/compassion/compassion-sees-pain-clearly/,Yes,22631d37f4086c8a674f2e9b3cd6829f2caae4234729352cdb962d71da161f3e,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/compassion/gentle-self-compassion/,quotes,Self Compassion Mindfulness Quote: Gentle Inner Speech | Echo Buddha,Self Compassion Mindfulness Quote: Gentle Inner Speech,874,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/compassion/gentle-self-compassion/,Yes,da6bdbbb8c0a20aac792987dc2a440852d6629599035f6152e0a03f8360ba878,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/compassion/,quotes,Original Compassion Quotes Inspired by Buddhist Practice | Echo Buddha,Original Compassion Quotes,618,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/compassion/,Yes,629330e70e912c8243f64ba0edc5160d3f603ef5134eb8bd40462642d3556c52,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/compassion/kindness-as-quiet-practice/,quotes,Kindness Quote for Daily Life: A Quiet Practice | Echo Buddha,Kindness Quote for Daily Life: A Quiet Practice,885,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/compassion/kindness-as-quiet-practice/,Yes,87ec752c91354bd4f52d6e4eb1fcb43a69835d30218a1bdd5a80e55510bf03c3,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/compassion/kindness-does-not-need-an-audience-to-become-meaningful/,quotes,Original Compassion Reflection: Kindness does not need an... | Echo Buddha,Original Compassion Reflection: Kindness does not need an...,902,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/compassion/kindness-does-not-need-an-audience-to-become-meaningful/,Yes,909613c22b905e14ddcc229365500c9cce59ba9f97e58b615045bc7df5dbb6f3,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/compassion/let-kindness-be-the-echo-you-leave-in-every/,quotes,Original Compassion Reflection: Let kindness be the echo... | Echo Buddha,Original Compassion Reflection: Let kindness be the echo...,910,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/compassion/let-kindness-be-the-echo-you-leave-in-every/,Yes,e86c36861e12192642de25e38e9cb4b5fe0bdc5e362045c2e86d1fcadc0b5dc2,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/compassion/let-your-boundaries-be-clear-and-your-heart-remain/,quotes,Original Compassion Reflection: Let your boundaries be clear... | Echo Buddha,Original Compassion Reflection: Let your boundaries be clear...,914,"noindex, follow",No,https://echobuddha.com/quotes/compassion/let-your-boundaries-be-clear-and-your-heart-remain/,No,727a47f7652d2232340abe813eaee981c935700fdc3f1c81da52f542af81a454,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/compassion/loving-kindness-without-harm/,quotes,Loving Kindness Quote: Goodwill Toward Self and Others | Echo Buddha,Loving Kindness Quote: Goodwill Toward Self and Others,887,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/compassion/loving-kindness-without-harm/,Yes,7eefefeb2e205540d07cd20f795fca19a8fa84f4261407be6a2aecf58833b598,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/compassion/offer-others-the-patience-you-hope-to-receive-on/,quotes,Original Compassion Reflection: Offer others the patience you... | Echo Buddha,Original Compassion Reflection: Offer others the patience you...,946,"noindex, follow",No,https://echobuddha.com/quotes/compassion/offer-others-the-patience-you-hope-to-receive-on/,No,111bfed69f792b912321fb7321081ae0db9751f95a09265911b5edf6cc620be7,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/compassion/small-kindnesses-often-reach-places-that-advice-cannot/,quotes,Original Compassion Reflection: Small kindnesses often reach places... | Echo Buddha,Original Compassion Reflection: Small kindnesses often reach places...,889,"noindex, follow",No,https://echobuddha.com/quotes/compassion/small-kindnesses-often-reach-places-that-advice-cannot/,No,d1095e64cc42672e68e7d140dfca103094ff9bfab9cc48f6c66bf4e84686c74c,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/compassion/the-heart-becomes-spacious-each-time-it-chooses-care/,quotes,Original Compassion Reflection: The heart becomes spacious each... | Echo Buddha,Original Compassion Reflection: The heart becomes spacious each...,922,"noindex, follow",No,https://echobuddha.com/quotes/compassion/the-heart-becomes-spacious-each-time-it-chooses-care/,No,92268e09a0df878202e730d347bd74b76e71ccbfcec2878e12a192030aa5e0e4,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/compassion/to-understand-someone-is-not-to-excuse-harm-it/,quotes,Original Compassion Reflection: To understand someone is not... | Echo Buddha,Original Compassion Reflection: To understand someone is not...,954,"noindex, follow",No,https://echobuddha.com/quotes/compassion/to-understand-someone-is-not-to-excuse-harm-it/,No,f2ea7bc828af7830112eaadd2c5cab4cc588032861893af87533a0126e006e27,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/compassion/when-you-cannot-remove-anothers-burden-do-not-add/,quotes,Original Compassion Reflection: When you cannot remove another's... | Echo Buddha,Original Compassion Reflection: When you cannot remove another's...,930,"noindex, follow",No,https://echobuddha.com/quotes/compassion/when-you-cannot-remove-anothers-burden-do-not-add/,No,2a9fab58257564165f443c9d4195c140ae8a3ded4382c346ede5e00dd9449622,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/impermanence/acceptance-begins-where-the-argument-with-change-ends/,quotes,Original Impermanence Reflection: Acceptance begins where the argument... | Echo Buddha,Original Impermanence Reflection: Acceptance begins where the argument...,897,"noindex, follow",No,https://echobuddha.com/quotes/impermanence/acceptance-begins-where-the-argument-with-change-ends/,No,7a57e3d96c272737443e47d04410ab1d2a6f926a0859df3cabf4f8a132502f08,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/impermanence/because-this-moment-will-pass-meet-it-while-it/,quotes,"Original Impermanence Reflection: Because this moment will pass,... | Echo Buddha","Original Impermanence Reflection: Because this moment will pass,...",933,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/impermanence/because-this-moment-will-pass-meet-it-while-it/,Yes,f1843c4a0b67a27b4a775b1f3b92350f472d763e63c4aa261c9e672829c6588e,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/impermanence/change-is-how-life-continues/,quotes,Impermanence Buddhist Quote: Change Is How Life Continues | Echo Buddha,Impermanence Buddhist Quote: Change Is How Life Continues,897,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/impermanence/change-is-how-life-continues/,Yes,2b837210c91cc5d59488d0ccc5c730b2a6bd985fa51306c8fdb32e3c5ce443fe,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/impermanence/change-takes-nothing-personally-it-simply-continues/,quotes,Original Impermanence Reflection: Change takes nothing personally; it... | Echo Buddha,Original Impermanence Reflection: Change takes nothing personally; it...,877,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/impermanence/change-takes-nothing-personally-it-simply-continues/,Yes,0b792f02b66ffbdf4129e74308f4ae894a8f4aef98cd782b27c44d4f73f0f3b4,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/impermanence/everything-changes-including-the-part-of-you-that-fears/,quotes,"Original Impermanence Reflection: Everything changes, including the part... | Echo Buddha","Original Impermanence Reflection: Everything changes, including the part...",898,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/impermanence/everything-changes-including-the-part-of-you-that-fears/,Yes,8b868475bea7b31da76dc660a7f7ed3c8bbb0e7ca73790e2251799ba66044259,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/impermanence/hold-each-day-carefully-knowing-it-cannot-be-held/,quotes,"Original Impermanence Reflection: Hold each day carefully, knowing... | Echo Buddha","Original Impermanence Reflection: Hold each day carefully, knowing...",904,"noindex, follow",No,https://echobuddha.com/quotes/impermanence/hold-each-day-carefully-knowing-it-cannot-be-held/,No,c048b1e1b5b8660a3651d5163f1c2e50d6cf67fc1477e1431f2c97b4afb542ae,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/impermanence/,quotes,Original Impermanence Quotes Inspired by Buddhist Practice | Echo Buddha,Original Impermanence Quotes,541,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/impermanence/,Yes,920618ed7fdf4a5d84d173d8af8490c16d1e894c2860e767ada8c78b367db976,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/impermanence/meet-change-softly/,quotes,Buddhist Quote About Change: Meet Change Softly | Echo Buddha,Buddhist Quote About Change: Meet Change Softly,862,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/impermanence/meet-change-softly/,Yes,fd0f36d8f9240e78f0f86fd61190d54b6bd8dffd63ea8dcdde81aaa6f34069c3,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/impermanence/no-season-is-asked-to-remain-in-order-to/,quotes,Original Impermanence Reflection: No season is asked to... | Echo Buddha,Original Impermanence Reflection: No season is asked to...,908,"noindex, follow",No,https://echobuddha.com/quotes/impermanence/no-season-is-asked-to-remain-in-order-to/,No,aa1bc683e8d6e303e28eb248a59ea65db6df6a48a41691e7d8bb26ef9421c0d6,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/impermanence/the-fading-flower-does-not-make-its-blooming-less/,quotes,Original Impermanence Reflection: The fading flower does not... | Echo Buddha,Original Impermanence Reflection: The fading flower does not...,898,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/impermanence/the-fading-flower-does-not-make-its-blooming-less/,Yes,7265c57a999faec5116387dcbf196fc9ecb84e0260c2685bce8ab2a3cfeeabb5,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/impermanence/the-passing-of-joy-teaches-gratitude-the-passing-of/,quotes,Original Impermanence Reflection: The passing of joy teaches... | Echo Buddha,Original Impermanence Reflection: The passing of joy teaches...,919,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/impermanence/the-passing-of-joy-teaches-gratitude-the-passing-of/,Yes,aee6603bac2399314aa6fd030ac34da11db064c3f98f9f354c373e2305564992,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/impermanence/todays-certainty-may-become-tomorrows-lesson-in-humility/,quotes,Original Impermanence Reflection: Today's certainty may become tomorrow's... | Echo Buddha,Original Impermanence Reflection: Today's certainty may become tomorrow's...,875,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/impermanence/todays-certainty-may-become-tomorrows-lesson-in-humility/,Yes,a7a493dfa92a44f251dfc7f3784815f296d58f4e8efe34935601a6a5bd9a4987,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/impermanence/what-changes-is-not-always-lost-sometimes-it-is/,quotes,Original Impermanence Reflection: What changes is not always... | Echo Buddha,Original Impermanence Reflection: What changes is not always...,907,"noindex, follow",No,https://echobuddha.com/quotes/impermanence/what-changes-is-not-always-lost-sometimes-it-is/,No,5d4b4fd81d983ce24ec43daeef38222247cb2cb35db7e870c5a2c7eeba1b02e1,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/,quotes,Original Buddhist-Inspired Quotes | Echo Buddha,Original Buddhist-Inspired Quotes,2757,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/,Yes,62110fc26afe80ba28c0163d28785db53038cc40eceabdd93c6540cd7037f190,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/letting-go/an-open-hand-can-care-for-what-a-clenched/,quotes,Original Letting Go Reflection: An open hand can care... | Echo Buddha,Original Letting Go Reflection: An open hand can care...,942,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/letting-go/an-open-hand-can-care-for-what-a-clenched/,Yes,187120e6f2580cad1138bfeefb8b162bcac17422df38a27644cdbed2ea5befcf,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/letting-go/caring-without-clinging/,quotes,Letting Go Buddhist Quote: Caring Without Clinging | Echo Buddha,Letting Go Buddhist Quote: Caring Without Clinging,909,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/letting-go/caring-without-clinging/,Yes,38ccfaa2e79056ea1783489abaa66d0023e1db75b91086b1b7cacdc7890860ff,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/letting-go/forgiveness-without-approving-harm/,quotes,Buddhist Forgiveness Quote: Release Without Approving Harm | Echo Buddha,Buddhist Forgiveness Quote: Release Without Approving Harm,882,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/letting-go/forgiveness-without-approving-harm/,Yes,0064bc4b908e15ee7b5cf6ac4e5b0d375a7762301ec4cb3f18f67e2fedc623a2,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/letting-go/freedom-often-sounds-like-the-quiet-end-of-an/,quotes,Original Letting Go Reflection: Freedom often sounds like the... | Echo Buddha,Original Letting Go Reflection: Freedom often sounds like the...,945,"noindex, follow",No,https://echobuddha.com/quotes/letting-go/freedom-often-sounds-like-the-quiet-end-of-an/,No,e80c416f63d98b437ddb1255dc9593621577a4d86016a8125c9e8b82c6f2b1b9,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/letting-go/,quotes,Original Letting Go Quotes Inspired by Buddhist Practice | Echo Buddha,Original Letting Go Quotes,697,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/letting-go/,Yes,0219aefd60ccdbd527f498c97db5d3a2dd3f129d3911dfa3df7c893e48154477,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/letting-go/let-the-feeling-pass-through-without-building-it-a/,quotes,Original Letting Go Reflection: Let the feeling pass through... | Echo Buddha,Original Letting Go Reflection: Let the feeling pass through...,944,"noindex, follow",No,https://echobuddha.com/quotes/letting-go/let-the-feeling-pass-through-without-building-it-a/,No,7dafa9cfb426d0da312be5166f2fc604620486ad1b3ec764aa3962cb405456cb,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/letting-go/letting-go-begins-by-admitting-how-tightly-you-are/,quotes,Original Letting Go Reflection: Letting go begins by admitting... | Echo Buddha,Original Letting Go Reflection: Letting go begins by admitting...,931,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/letting-go/letting-go-begins-by-admitting-how-tightly-you-are/,Yes,8217d838575ff2bc54d533280a8eaa10360d29c415ae010e3393b7af8375ab2d,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/letting-go/open-hands-non-attachment/,quotes,Non Attachment Quote: Hold Life With Open Hands | Echo Buddha,Non Attachment Quote: Hold Life With Open Hands,896,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/letting-go/open-hands-non-attachment/,Yes,12982aa0717712cbd642a409cd58c45e3732256c05ee0b413a0f6e2937c85566,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/letting-go/peace-enters-when-control-is-no-longer-the-price/,quotes,Original Letting Go Reflection: Peace enters when control is... | Echo Buddha,Original Letting Go Reflection: Peace enters when control is...,976,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/letting-go/peace-enters-when-control-is-no-longer-the-price/,Yes,df408007c3ee0bf0aa6f90a0aac9559437badf5ce4907c633e9f51835f2efe52,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/letting-go/release-the-need-to-replay-what-can-no-longer/,quotes,Original Letting Go Reflection: Release the need to replay... | Echo Buddha,Original Letting Go Reflection: Release the need to replay...,943,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/letting-go/release-the-need-to-replay-what-can-no-longer/,Yes,93b5665f474f1dc43d250486cd50e832f769f63555769d0f72572430884781f9,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/letting-go/release-the-outcome-but-keep-the-care-you-bring/,quotes,"Original Letting Go Reflection: Release the outcome, but keep... | Echo Buddha","Original Letting Go Reflection: Release the outcome, but keep...",966,"noindex, follow",No,https://echobuddha.com/quotes/letting-go/release-the-outcome-but-keep-the-care-you-bring/,No,53241a830d25ccb89a1e7eeb82667ae63750dc86e49859bc781cc8a9cb182990,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/letting-go/soften-around-stress/,quotes,Buddhist Quote for Stress: Soften Around Pressure | Echo Buddha,Buddhist Quote for Stress: Soften Around Pressure,888,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/letting-go/soften-around-stress/,Yes,8088ec1c5f2e3a38a5b3a1d68bc3839c57d13ad1e516f1674f8417b4a191be0c,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/letting-go/what-leaves-your-life-may-still-leave-wisdom-behind/,quotes,Original Letting Go Reflection: What leaves your life may... | Echo Buddha,Original Letting Go Reflection: What leaves your life may...,919,"noindex, follow",No,https://echobuddha.com/quotes/letting-go/what-leaves-your-life-may-still-leave-wisdom-behind/,No,91770675d32a0449d985f8494facecfd8bf589a9fb6312157edb46fa66e2a8aa,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/letting-go/where-attachment-begins/,quotes,Buddhist Attachment Quote: Noticing Where Clinging Begins | Echo Buddha,Buddhist Attachment Quote: Noticing Where Clinging Begins,854,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/letting-go/where-attachment-begins/,Yes,66f013da194f9483b5a17d7f1bd49156190954dadd517e55c791de61988677e2,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/letting-go/you-can-honor-the-past-without-asking-it-to/,quotes,Original Letting Go Reflection: You can honor the past... | Echo Buddha,Original Letting Go Reflection: You can honor the past...,959,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/letting-go/you-can-honor-the-past-without-asking-it-to/,Yes,f2c985875b4f1e933979fc5cb0e47c9c3c299d0a350885173db19f7f6813d832,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/letting-go/you-do-not-betray-a-memory-by-allowing-yourself/,quotes,Original Letting Go Reflection: You do not betray a... | Echo Buddha,Original Letting Go Reflection: You do not betray a...,954,"noindex, follow",No,https://echobuddha.com/quotes/letting-go/you-do-not-betray-a-memory-by-allowing-yourself/,No,16bbbe9c753307a950c61c3089418910b60d502e829d67f4f64ee8f3ac19011e,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/letting-go/you-do-not-need-to-carry-every-thought-that/,quotes,Original Letting Go Reflection: You do not need to... | Echo Buddha,Original Letting Go Reflection: You do not need to...,940,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/letting-go/you-do-not-need-to-carry-every-thought-that/,Yes,6073f7681a7d31c545f11f073cabd563e170a64dd541607a79b735b6f3b9428e,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/meditation/a-short-sincere-practice-can-steady-a-long-and/,quotes,Original Meditation Reflection: A short sincere practice can... | Echo Buddha,Original Meditation Reflection: A short sincere practice can...,944,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/meditation/a-short-sincere-practice-can-steady-a-long-and/,Yes,f6e17dd5e54b367f7fca2d8985d929d6fd963ad02c4e62694a67c752537c9509,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/meditation/do-not-search-meditation-for-a-special-self-notice/,quotes,Original Meditation Reflection: Do not search meditation for... | Echo Buddha,Original Meditation Reflection: Do not search meditation for...,942,"noindex, follow",No,https://echobuddha.com/quotes/meditation/do-not-search-meditation-for-a-special-self-notice/,No,4b174e541b28e0b25b72dc9b3852585b0f36fbf66e456a72d157f6548f38b163,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
