URL,intended_state,substantive_route,title,h1,invalid_route_template,status_contract,soft_404_risk,result
https://echobuddha.com/,INDEXABLE_CANONICAL_200,YES,Echo Buddha - Buddhist Wisdom for a Calmer Everyday Life,Echo Buddha,NO,200,NO_UNLINKED_NOINDEX_ERROR_SHELL,PASS
https://echobuddha.com/quotes/renewal/hope-can-be-quiet-and-still-keep-walking/,NOINDEX_USER_PAGE_200,YES,Original Renewal Reflection: Hope can be quiet and... | Echo Buddha,Original Renewal Reflection: Hope can be quiet and...,NO,200,NO_UNLINKED_NOINDEX_ERROR_SHELL,PASS
https://echobuddha.com/quotes/renewal/morning-is-not-the-only-time-a-life-can/,NOINDEX_USER_PAGE_200,YES,Original Renewal Reflection: Morning is not the only... | Echo Buddha,Original Renewal Reflection: Morning is not the only...,NO,200,NO_UNLINKED_NOINDEX_ERROR_SHELL,PASS
https://echobuddha.com/quotes/renewal/one-calm-morning-intention/,NOINDEX_USER_PAGE_200,YES,Peaceful Morning Quote: One Calm Intention | Echo Buddha,Peaceful Morning Quote: One Calm Intention,NO,200,NO_UNLINKED_NOINDEX_ERROR_SHELL,PASS
https://echobuddha.com/quotes/renewal/repair-what-you-can-forgive-what-you-cannot-redo/,NOINDEX_USER_PAGE_200,YES,"Original Renewal Reflection: Repair what you can, forgive... | Echo Buddha","Original Renewal Reflection: Repair what you can, forgive...",NO,200,NO_UNLINKED_NOINDEX_ERROR_SHELL,PASS
https://echobuddha.com/quotes/renewal/the-path-welcomes-your-return-more-often-than-pride/,NOINDEX_USER_PAGE_200,YES,Original Renewal Reflection: The path welcomes your return... | Echo Buddha,Original Renewal Reflection: The path welcomes your return...,NO,200,NO_UNLINKED_NOINDEX_ERROR_SHELL,PASS
https://echobuddha.com/quotes/renewal/you-are-allowed-to-learn-slowly-and-still-be/,NOINDEX_USER_PAGE_200,YES,Original Renewal Reflection: You are allowed to learn... | Echo Buddha,Original Renewal Reflection: You are allowed to learn...,NO,200,NO_UNLINKED_NOINDEX_ERROR_SHELL,PASS
https://echobuddha.com/quotes/wisdom/,INDEXABLE_CANONICAL_200,YES,Original Wisdom Quotes Inspired by Buddhist Practice | Echo Buddha,Original Wisdom Quotes,NO,200,NO_UNLINKED_NOINDEX_ERROR_SHELL,PASS
https://echobuddha.com/quotes/wisdom/a-clear-mind-can-hold-two-truths-without-rushing/,NOINDEX_USER_PAGE_200,YES,Original Wisdom Reflection: A clear mind can hold... | Echo Buddha,Original Wisdom Reflection: A clear mind can hold...,NO,200,NO_UNLINKED_NOINDEX_ERROR_SHELL,PASS
https://echobuddha.com/quotes/wisdom/a-useful-truth-is-carried-with-humility-not-used/,NOINDEX_USER_PAGE_200,YES,Original Wisdom Reflection: A useful truth is carried... | Echo Buddha,Original Wisdom Reflection: A useful truth is carried...,NO,200,NO_UNLINKED_NOINDEX_ERROR_SHELL,PASS
https://echobuddha.com/quotes/wisdom/contentment-with-what-is-here/,NOINDEX_USER_PAGE_200,YES,Contentment Buddhist Quote: Peace With What Is Here | Echo Buddha,Contentment Buddhist Quote: Peace With What Is Here,NO,200,NO_UNLINKED_NOINDEX_ERROR_SHELL,PASS
https://echobuddha.com/quotes/wisdom/difficult-people-and-boundaries/,NOINDEX_USER_PAGE_200,YES,Buddhist Quote About Difficult People: Boundaries Without Hatred | Echo Buddha,Buddhist Quote About Difficult People: Boundaries Without Hatred,NO,200,NO_UNLINKED_NOINDEX_ERROR_SHELL,PASS
https://echobuddha.com/quotes/wisdom/karma-begins-in-intention/,NOINDEX_USER_PAGE_200,YES,Karma Buddhist Quote: Intention Shapes Action | Echo Buddha,Karma Buddhist Quote: Intention Shapes Action,NO,200,NO_UNLINKED_NOINDEX_ERROR_SHELL,PASS
https://echobuddha.com/quotes/wisdom/knowing-when-not-to-speak-is-also-a-form/,NOINDEX_USER_PAGE_200,YES,Original Wisdom Reflection: Knowing when not to speak... | Echo Buddha,Original Wisdom Reflection: Knowing when not to speak...,NO,200,NO_UNLINKED_NOINDEX_ERROR_SHELL,PASS
https://echobuddha.com/quotes/wisdom/learn-from-discomfort-without-turning-suffering-into-an-identity/,NOINDEX_USER_PAGE_200,YES,Original Wisdom Reflection: Learn from discomfort without turning... | Echo Buddha,Original Wisdom Reflection: Learn from discomfort without turning...,NO,200,NO_UNLINKED_NOINDEX_ERROR_SHELL,PASS
https://echobuddha.com/quotes/wisdom/right-speech-with-kindness/,NOINDEX_USER_PAGE_200,YES,Right Speech Quote: Truth With Kindness and Timing | Echo Buddha,Right Speech Quote: Truth With Kindness and Timing,NO,200,NO_UNLINKED_NOINDEX_ERROR_SHELL,PASS
https://echobuddha.com/quotes/wisdom/see-the-conditions-behind-an-action-and-blame-may/,NOINDEX_USER_PAGE_200,YES,Original Wisdom Reflection: See the conditions behind an... | Echo Buddha,Original Wisdom Reflection: See the conditions behind an...,NO,200,NO_UNLINKED_NOINDEX_ERROR_SHELL,PASS
https://echobuddha.com/quotes/wisdom/simplicity-clears-the-room/,NOINDEX_USER_PAGE_200,YES,Simple Living Buddhist Quote: Needing Less to See Clearly | Echo Buddha,Simple Living Buddhist Quote: Needing Less to See Clearly,NO,200,NO_UNLINKED_NOINDEX_ERROR_SHELL,PASS
https://echobuddha.com/quotes/wisdom/the-lesson-repeats-until-attention-replaces-habit/,NOINDEX_USER_PAGE_200,YES,Original Wisdom Reflection: The lesson repeats until attention... | Echo Buddha,Original Wisdom Reflection: The lesson repeats until attention...,NO,200,NO_UNLINKED_NOINDEX_ERROR_SHELL,PASS
https://echobuddha.com/quotes/wisdom/the-wise-heart-changes-course-when-clearer-seeing-arrives/,NOINDEX_USER_PAGE_200,YES,Original Wisdom Reflection: The wise heart changes course... | Echo Buddha,Original Wisdom Reflection: The wise heart changes course...,NO,200,NO_UNLINKED_NOINDEX_ERROR_SHELL,PASS
https://echobuddha.com/quotes/wisdom/understanding-suffering-honestly/,NOINDEX_USER_PAGE_200,YES,Four Noble Truths Quote: Understanding Suffering Honestly | Echo Buddha,Four Noble Truths Quote: Understanding Suffering Honestly,NO,200,NO_UNLINKED_NOINDEX_ERROR_SHELL,PASS
https://echobuddha.com/quotes/wisdom/what-feels-urgent-is-not-always-what-matters-most/,NOINDEX_USER_PAGE_200,YES,Original Wisdom Reflection: What feels urgent is not... | Echo Buddha,Original Wisdom Reflection: What feels urgent is not...,NO,200,NO_UNLINKED_NOINDEX_ERROR_SHELL,PASS
https://echobuddha.com/quotes/wisdom/wisdom-is-less-interested-in-winning-than-in-ending/,NOINDEX_USER_PAGE_200,YES,Original Wisdom Reflection: Wisdom is less interested in... | Echo Buddha,Original Wisdom Reflection: Wisdom is less interested in...,NO,200,NO_UNLINKED_NOINDEX_ERROR_SHELL,PASS
https://echobuddha.com/quotes/wisdom/wisdom-is-the-art-of-meeting-life-without-adding/,NOINDEX_USER_PAGE_200,YES,Original Wisdom Reflection: Wisdom is the art of... | Echo Buddha,Original Wisdom Reflection: Wisdom is the art of...,NO,200,NO_UNLINKED_NOINDEX_ERROR_SHELL,PASS
https://echobuddha.com/quotes/wisdom/wisdom-sees-clearly/,NOINDEX_USER_PAGE_200,YES,Buddhist Wisdom Quote: Clear Seeing With Humility | Echo Buddha,Buddhist Wisdom Quote: Clear Seeing With Humility,NO,200,NO_UNLINKED_NOINDEX_ERROR_SHELL,PASS
https://echobuddha.com/quotes/wisdom/wisdom-sees-the-whole-fire-not-only-the-spark/,NOINDEX_USER_PAGE_200,YES,"Original Wisdom Reflection: Wisdom sees the whole fire,... | Echo Buddha","Original Wisdom Reflection: Wisdom sees the whole fire,...",NO,200,NO_UNLINKED_NOINDEX_ERROR_SHELL,PASS
https://echobuddha.com/quotes/wisdom/wise-silence/,NOINDEX_USER_PAGE_200,YES,Buddhist Quote About Silence: Wise Restraint | Echo Buddha,Buddhist Quote About Silence: Wise Restraint,NO,200,NO_UNLINKED_NOINDEX_ERROR_SHELL,PASS
https://echobuddha.com/search/,NOINDEX_USER_PAGE_200,YES,Search Echo Buddha | Echo Buddha,Search Echo Buddha,NO,200,NO_UNLINKED_NOINDEX_ERROR_SHELL,PASS
https://echobuddha.com/start-here/,INDEXABLE_CANONICAL_200,YES,Start Here - Begin Your Buddhist Wisdom and Mindfulness Journey | Echo Buddha,Begin Your Buddhist Wisdom and Mindfulness Journey,NO,200,NO_UNLINKED_NOINDEX_ERROR_SHELL,PASS
https://echobuddha.com/terms-of-use/,INDEXABLE_CANONICAL_200,YES,Terms of Use | Echo Buddha,Terms of Use,NO,200,NO_UNLINKED_NOINDEX_ERROR_SHELL,PASS
https://echobuddha.com/tools/,INDEXABLE_CANONICAL_200,YES,Buddhist Mindfulness Tools and Daily Practice Resources | Echo Buddha,Buddhist Mindfulness Tools and Daily Practice Resources,NO,200,NO_UNLINKED_NOINDEX_ERROR_SHELL,PASS
https://echobuddha.com/phase-11-invalid-route-probe/,REMOVED_404,NO,Page Not Found,Page Not Found,YES,404,NO,PASS
