URL,route,intended_state,expected_status,observed_status,expected_location,observed_location,content_type,x_robots_tag,bytes,result,provenance
https://echobuddha.com/quotes/wisdom/a-useful-truth-is-carried-with-humility-not-used/,/quotes/wisdom/a-useful-truth-is-carried-with-humility-not-used/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40153,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/wisdom/contentment-with-what-is-here/,/quotes/wisdom/contentment-with-what-is-here/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,41274,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/wisdom/difficult-people-and-boundaries/,/quotes/wisdom/difficult-people-and-boundaries/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,41365,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/wisdom/karma-begins-in-intention/,/quotes/wisdom/karma-begins-in-intention/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,41197,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/wisdom/knowing-when-not-to-speak-is-also-a-form/,/quotes/wisdom/knowing-when-not-to-speak-is-also-a-form/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40058,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/wisdom/learn-from-discomfort-without-turning-suffering-into-an-identity/,/quotes/wisdom/learn-from-discomfort-without-turning-suffering-into-an-identity/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40359,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/wisdom/right-speech-with-kindness/,/quotes/wisdom/right-speech-with-kindness/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,41215,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/wisdom/see-the-conditions-behind-an-action-and-blame-may/,/quotes/wisdom/see-the-conditions-behind-an-action-and-blame-may/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40329,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/wisdom/simplicity-clears-the-room/,/quotes/wisdom/simplicity-clears-the-room/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,41362,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/wisdom/the-lesson-repeats-until-attention-replaces-habit/,/quotes/wisdom/the-lesson-repeats-until-attention-replaces-habit/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40144,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/wisdom/the-wise-heart-changes-course-when-clearer-seeing-arrives/,/quotes/wisdom/the-wise-heart-changes-course-when-clearer-seeing-arrives/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40183,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/wisdom/understanding-suffering-honestly/,/quotes/wisdom/understanding-suffering-honestly/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,41310,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/wisdom/what-feels-urgent-is-not-always-what-matters-most/,/quotes/wisdom/what-feels-urgent-is-not-always-what-matters-most/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40043,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/wisdom/wisdom-is-less-interested-in-winning-than-in-ending/,/quotes/wisdom/wisdom-is-less-interested-in-winning-than-in-ending/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40206,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/wisdom/wisdom-is-the-art-of-meeting-life-without-adding/,/quotes/wisdom/wisdom-is-the-art-of-meeting-life-without-adding/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40154,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/wisdom/wisdom-sees-clearly/,/quotes/wisdom/wisdom-sees-clearly/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,41094,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/wisdom/wisdom-sees-the-whole-fire-not-only-the-spark/,/quotes/wisdom/wisdom-sees-the-whole-fire-not-only-the-spark/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,40138,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/wisdom/wise-silence/,/quotes/wisdom/wise-silence/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,41036,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/search/,/search/,NOINDEX_USER_PAGE_200,200,200,,,text/html; charset=utf-8,,23929,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/start-here/,/start-here/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,28758,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/terms-of-use/,/terms-of-use/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,18397,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/tools/,/tools/,INDEXABLE_CANONICAL_200,200,200,,,text/html; charset=utf-8,,86467,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/404.html,/404.html,TEMPORARY_REDIRECT,307,307,/404,/404,,,0,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/articles/how-to-practice-non-attachment/,/articles/how-to-practice-non-attachment/,PERMANENT_REDIRECT,301,301,/articles/how-to-let-go-of-attachment-in-buddhism/,/articles/how-to-let-go-of-attachment-in-buddhism/,,,0,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/articles/letting-go-without-giving-up/,/articles/letting-go-without-giving-up/,PERMANENT_REDIRECT,301,301,/articles/how-to-let-go-of-attachment-in-buddhism/,/articles/how-to-let-go-of-attachment-in-buddhism/,,,0,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/terms-and-conditions/,/terms-and-conditions/,PERMANENT_REDIRECT,301,301,/terms-of-use/,/terms-of-use/,,,0,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/ads.txt,/ads.txt,TECHNICAL_ENDPOINT,200,200,,,text/plain; charset=utf-8,,59,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/robots.txt,/robots.txt,TECHNICAL_ENDPOINT,200,200,,,text/plain; charset=utf-8,,303,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/sitemap.xml,/sitemap.xml,TECHNICAL_ENDPOINT,200,200,,,application/xml,,14177,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/search-index.json,/search-index.json,TECHNICAL_ENDPOINT,200,200,,,application/json,,884683,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/search.js,/search.js,TECHNICAL_ENDPOINT,200,200,,,text/javascript; charset=utf-8,,9329,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/phase-11-invalid-route-probe/,/phase-11-invalid-route-probe/,INVALID_STATIC,404,404,,,text/html; charset=utf-8,,17616,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/articles/not-a-real-article/,/articles/not-a-real-article/,INVALID_ARTICLE,404,404,,,text/html; charset=utf-8,,17616,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/learn/not-a-section/not-a-page/,/learn/not-a-section/not-a-page/,INVALID_LEARN,404,404,,,text/html; charset=utf-8,,17616,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/quotes/not-a-category/not-a-story/,/quotes/not-a-category/not-a-story/,INVALID_QUOTE,404,404,,,text/html; charset=utf-8,,17616,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/About/,/About/,CASE_VARIANT,404,200,,,text/html; charset=utf-8,,21179,PASS,BRANCH_LOCAL_MACOS_CASE_INSENSITIVE_LIMITATION|PRODUCTION_OBSERVED_404
https://echobuddha.com/about,/about,TRAILING_SLASH_NORMALIZATION,3xx,307,/about/,/about/,,,0,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
https://echobuddha.com/about/?utm_source=phase11,/about/?utm_source=phase11,QUERY_PARAMETER_CANONICALIZATION,200,200,,,text/html; charset=utf-8,,21179,PASS,BRANCH_OBSERVED_LOCAL_CLOUDFLARE_PAGES
