URL,Page family,Title,H1,Words,Robots,Canonical,In sitemap,Inbound link occurrences,Phase 3 action
https://echobuddha.com/,homepage,Echo Buddha - Buddhist Wisdom for a Calmer Everyday Life,Echo Buddha,1261,"index, follow",https://echobuddha.com/,Yes,768,KEEP_INDEXED
https://echobuddha.com/quotes/practice/the-smallest-wholesome-action-is-larger-than-the-finest/,quote story,Original Practice Reflection: The smallest wholesome action is... | Echo Buddha,Original Practice Reflection: The smallest wholesome action is...,909,"noindex, follow",https://echobuddha.com/quotes/practice/the-smallest-wholesome-action-is-larger-than-the-finest/,No,10,NOINDEX
https://echobuddha.com/quotes/practice/walk-slowly-enough-to-notice-where-your-life-is/,quote story,Original Practice Reflection: Walk slowly enough to notice... | Echo Buddha,Original Practice Reflection: Walk slowly enough to notice...,932,"noindex, follow",https://echobuddha.com/quotes/practice/walk-slowly-enough-to-notice-where-your-life-is/,No,46,NOINDEX
https://echobuddha.com/quotes/practice/your-next-response-is-always-part-of-the-path/,quote story,Original Practice Reflection: Your next response is always... | Echo Buddha,Original Practice Reflection: Your next response is always...,888,"noindex, follow",https://echobuddha.com/quotes/practice/your-next-response-is-always-part-of-the-path/,No,4,NOINDEX
https://echobuddha.com/quotes/renewal/,quote category,Original Renewal Quotes Inspired by Buddhist Practice | Echo Buddha,Original Renewal Quotes,586,"index, follow",https://echobuddha.com/quotes/renewal/,Yes,136,IMPROVE_LATER_PHASE
https://echobuddha.com/quotes/renewal/a-mistake-becomes-a-teacher-when-honesty-enters-the/,quote story,Original Renewal Reflection: A mistake becomes a teacher... | Echo Buddha,Original Renewal Reflection: A mistake becomes a teacher...,902,"noindex, follow",https://echobuddha.com/quotes/renewal/a-mistake-becomes-a-teacher-when-honesty-enters-the/,No,4,KEEP_NOINDEXED
https://echobuddha.com/quotes/renewal/a-new-direction-can-start-with-one-different-choice/,quote story,Original Renewal Reflection: A new direction can start... | Echo Buddha,Original Renewal Reflection: A new direction can start...,883,"noindex, follow",https://echobuddha.com/quotes/renewal/a-new-direction-can-start-with-one-different-choice/,No,32,NOINDEX
https://echobuddha.com/quotes/renewal/begin-again-gently-the-breath-is-always-willing/,quote story,Original Renewal Reflection: Begin again gently; the breath... | Echo Buddha,Original Renewal Reflection: Begin again gently; the breath...,882,"noindex, follow",https://echobuddha.com/quotes/renewal/begin-again-gently-the-breath-is-always-willing/,No,32,NOINDEX
https://echobuddha.com/quotes/renewal/begin-again-without-shame/,quote story,Renewal Mindfulness Quote: Begin Again Without Shame | Echo Buddha,Renewal Mindfulness Quote: Begin Again Without Shame,854,"index, follow",https://echobuddha.com/quotes/renewal/begin-again-without-shame/,Yes,4,KEEP_INDEXED
https://echobuddha.com/quotes/renewal/begin-again-without-turning-yesterday-into-a-sentence/,quote story,Original Renewal Reflection: Begin again without turning yesterday... | Echo Buddha,Original Renewal Reflection: Begin again without turning yesterday...,873,"noindex, follow",https://echobuddha.com/quotes/renewal/begin-again-without-turning-yesterday-into-a-sentence/,No,32,NOINDEX
https://echobuddha.com/quotes/renewal/do-not-confuse-an-old-pattern-with-an-unchangeable/,quote story,Original Renewal Reflection: Do not confuse an old... | Echo Buddha,Original Renewal Reflection: Do not confuse an old...,893,"noindex, follow",https://echobuddha.com/quotes/renewal/do-not-confuse-an-old-pattern-with-an-unchangeable/,No,4,KEEP_NOINDEXED
https://echobuddha.com/quotes/renewal/each-conscious-breath-is-a-small-vote-for-beginning/,quote story,Original Renewal Reflection: Each conscious breath is a... | Echo Buddha,Original Renewal Reflection: Each conscious breath is a...,892,"noindex, follow",https://echobuddha.com/quotes/renewal/each-conscious-breath-is-a-small-vote-for-beginning/,No,4,KEEP_NOINDEXED
https://echobuddha.com/quotes/renewal/evening-release-reflection/,quote story,Evening Reflection Quote: Release the Day Gently | Echo Buddha,Evening Reflection Quote: Release the Day Gently,878,"index, follow",https://echobuddha.com/quotes/renewal/evening-release-reflection/,Yes,4,KEEP_INDEXED
https://echobuddha.com/quotes/renewal/gentle-hope-keeps-walking/,quote story,Buddhist Inspired Hope Quote: Gentle Hope | Echo Buddha,Buddhist Inspired Hope Quote: Gentle Hope,863,"index, follow",https://echobuddha.com/quotes/renewal/gentle-hope-keeps-walking/,Yes,4,KEEP_INDEXED
https://echobuddha.com/quotes/renewal/hope-can-be-quiet-and-still-keep-walking/,quote story,Original Renewal Reflection: Hope can be quiet and... | Echo Buddha,Original Renewal Reflection: Hope can be quiet and...,868,"noindex, follow",https://echobuddha.com/quotes/renewal/hope-can-be-quiet-and-still-keep-walking/,No,5,KEEP_NOINDEXED
https://echobuddha.com/quotes/renewal/morning-is-not-the-only-time-a-life-can/,quote story,Original Renewal Reflection: Morning is not the only... | Echo Buddha,Original Renewal Reflection: Morning is not the only...,901,"noindex, follow",https://echobuddha.com/quotes/renewal/morning-is-not-the-only-time-a-life-can/,No,4,NOINDEX
https://echobuddha.com/quotes/renewal/one-calm-morning-intention/,quote story,Peaceful Morning Quote: One Calm Intention | Echo Buddha,Peaceful Morning Quote: One Calm Intention,884,"index, follow",https://echobuddha.com/quotes/renewal/one-calm-morning-intention/,Yes,4,KEEP_INDEXED
https://echobuddha.com/quotes/renewal/repair-what-you-can-forgive-what-you-cannot-redo/,quote story,"Original Renewal Reflection: Repair what you can, forgive... | Echo Buddha","Original Renewal Reflection: Repair what you can, forgive...",950,"noindex, follow",https://echobuddha.com/quotes/renewal/repair-what-you-can-forgive-what-you-cannot-redo/,No,5,KEEP_NOINDEXED
https://echobuddha.com/quotes/renewal/the-path-welcomes-your-return-more-often-than-pride/,quote story,Original Renewal Reflection: The path welcomes your return... | Echo Buddha,Original Renewal Reflection: The path welcomes your return...,891,"noindex, follow",https://echobuddha.com/quotes/renewal/the-path-welcomes-your-return-more-often-than-pride/,No,10,NOINDEX
https://echobuddha.com/quotes/renewal/you-are-allowed-to-learn-slowly-and-still-be/,quote story,Original Renewal Reflection: You are allowed to learn... | Echo Buddha,Original Renewal Reflection: You are allowed to learn...,894,"noindex, follow",https://echobuddha.com/quotes/renewal/you-are-allowed-to-learn-slowly-and-still-be/,No,4,NOINDEX
https://echobuddha.com/quotes/wisdom/,quote category,Original Wisdom Quotes Inspired by Buddhist Practice | Echo Buddha,Original Wisdom Quotes,657,"index, follow",https://echobuddha.com/quotes/wisdom/,Yes,261,IMPROVE_LATER_PHASE
https://echobuddha.com/quotes/wisdom/a-clear-mind-can-hold-two-truths-without-rushing/,quote story,Original Wisdom Reflection: A clear mind can hold... | Echo Buddha,Original Wisdom Reflection: A clear mind can hold...,939,"noindex, follow",https://echobuddha.com/quotes/wisdom/a-clear-mind-can-hold-two-truths-without-rushing/,No,80,NOINDEX
https://echobuddha.com/quotes/wisdom/a-useful-truth-is-carried-with-humility-not-used/,quote story,Original Wisdom Reflection: A useful truth is carried... | Echo Buddha,Original Wisdom Reflection: A useful truth is carried...,927,"noindex, follow",https://echobuddha.com/quotes/wisdom/a-useful-truth-is-carried-with-humility-not-used/,No,4,KEEP_NOINDEXED
https://echobuddha.com/quotes/wisdom/contentment-with-what-is-here/,quote story,Contentment Buddhist Quote: Peace With What Is Here | Echo Buddha,Contentment Buddhist Quote: Peace With What Is Here,888,"index, follow",https://echobuddha.com/quotes/wisdom/contentment-with-what-is-here/,Yes,4,KEEP_INDEXED
https://echobuddha.com/quotes/wisdom/difficult-people-and-boundaries/,quote story,Buddhist Quote About Difficult People: Boundaries Without Hatred | Echo Buddha,Buddhist Quote About Difficult People: Boundaries Without Hatred,841,"index, follow",https://echobuddha.com/quotes/wisdom/difficult-people-and-boundaries/,Yes,4,KEEP_INDEXED
https://echobuddha.com/quotes/wisdom/karma-begins-in-intention/,quote story,Karma Buddhist Quote: Intention Shapes Action | Echo Buddha,Karma Buddhist Quote: Intention Shapes Action,862,"index, follow",https://echobuddha.com/quotes/wisdom/karma-begins-in-intention/,Yes,5,KEEP_INDEXED
https://echobuddha.com/quotes/wisdom/knowing-when-not-to-speak-is-also-a-form/,quote story,Original Wisdom Reflection: Knowing when not to speak... | Echo Buddha,Original Wisdom Reflection: Knowing when not to speak...,925,"noindex, follow",https://echobuddha.com/quotes/wisdom/knowing-when-not-to-speak-is-also-a-form/,No,10,NOINDEX
https://echobuddha.com/quotes/wisdom/learn-from-discomfort-without-turning-suffering-into-an-identity/,quote story,Original Wisdom Reflection: Learn from discomfort without turning... | Echo Buddha,Original Wisdom Reflection: Learn from discomfort without turning...,897,"noindex, follow",https://echobuddha.com/quotes/wisdom/learn-from-discomfort-without-turning-suffering-into-an-identity/,No,4,KEEP_NOINDEXED
https://echobuddha.com/quotes/wisdom/right-speech-with-kindness/,quote story,Right Speech Quote: Truth With Kindness and Timing | Echo Buddha,Right Speech Quote: Truth With Kindness and Timing,888,"index, follow",https://echobuddha.com/quotes/wisdom/right-speech-with-kindness/,Yes,5,KEEP_INDEXED
https://echobuddha.com/quotes/wisdom/see-the-conditions-behind-an-action-and-blame-may/,quote story,Original Wisdom Reflection: See the conditions behind an... | Echo Buddha,Original Wisdom Reflection: See the conditions behind an...,926,"noindex, follow",https://echobuddha.com/quotes/wisdom/see-the-conditions-behind-an-action-and-blame-may/,No,4,KEEP_NOINDEXED
https://echobuddha.com/quotes/wisdom/simplicity-clears-the-room/,quote story,Simple Living Buddhist Quote: Needing Less to See Clearly | Echo Buddha,Simple Living Buddhist Quote: Needing Less to See Clearly,899,"index, follow",https://echobuddha.com/quotes/wisdom/simplicity-clears-the-room/,Yes,4,KEEP_INDEXED
https://echobuddha.com/quotes/wisdom/the-lesson-repeats-until-attention-replaces-habit/,quote story,Original Wisdom Reflection: The lesson repeats until attention... | Echo Buddha,Original Wisdom Reflection: The lesson repeats until attention...,893,"noindex, follow",https://echobuddha.com/quotes/wisdom/the-lesson-repeats-until-attention-replaces-habit/,No,4,NOINDEX
https://echobuddha.com/quotes/wisdom/the-wise-heart-changes-course-when-clearer-seeing-arrives/,quote story,Original Wisdom Reflection: The wise heart changes course... | Echo Buddha,Original Wisdom Reflection: The wise heart changes course...,891,"noindex, follow",https://echobuddha.com/quotes/wisdom/the-wise-heart-changes-course-when-clearer-seeing-arrives/,No,4,KEEP_NOINDEXED
https://echobuddha.com/quotes/wisdom/understanding-suffering-honestly/,quote story,Four Noble Truths Quote: Understanding Suffering Honestly | Echo Buddha,Four Noble Truths Quote: Understanding Suffering Honestly,882,"index, follow",https://echobuddha.com/quotes/wisdom/understanding-suffering-honestly/,Yes,4,KEEP_INDEXED
https://echobuddha.com/quotes/wisdom/what-feels-urgent-is-not-always-what-matters-most/,quote story,Original Wisdom Reflection: What feels urgent is not... | Echo Buddha,Original Wisdom Reflection: What feels urgent is not...,902,"noindex, follow",https://echobuddha.com/quotes/wisdom/what-feels-urgent-is-not-always-what-matters-most/,No,5,NOINDEX
https://echobuddha.com/quotes/wisdom/wisdom-is-less-interested-in-winning-than-in-ending/,quote story,Original Wisdom Reflection: Wisdom is less interested in... | Echo Buddha,Original Wisdom Reflection: Wisdom is less interested in...,909,"noindex, follow",https://echobuddha.com/quotes/wisdom/wisdom-is-less-interested-in-winning-than-in-ending/,No,4,KEEP_NOINDEXED
https://echobuddha.com/quotes/wisdom/wisdom-is-the-art-of-meeting-life-without-adding/,quote story,Original Wisdom Reflection: Wisdom is the art of... | Echo Buddha,Original Wisdom Reflection: Wisdom is the art of...,914,"noindex, follow",https://echobuddha.com/quotes/wisdom/wisdom-is-the-art-of-meeting-life-without-adding/,No,82,NOINDEX
https://echobuddha.com/quotes/wisdom/wisdom-sees-clearly/,quote story,Buddhist Wisdom Quote: Clear Seeing With Humility | Echo Buddha,Buddhist Wisdom Quote: Clear Seeing With Humility,866,"index, follow",https://echobuddha.com/quotes/wisdom/wisdom-sees-clearly/,Yes,4,KEEP_INDEXED
https://echobuddha.com/quotes/wisdom/wisdom-sees-the-whole-fire-not-only-the-spark/,quote story,"Original Wisdom Reflection: Wisdom sees the whole fire,... | Echo Buddha","Original Wisdom Reflection: Wisdom sees the whole fire,...",925,"noindex, follow",https://echobuddha.com/quotes/wisdom/wisdom-sees-the-whole-fire-not-only-the-spark/,No,80,NOINDEX
https://echobuddha.com/quotes/wisdom/wise-silence/,quote story,Buddhist Quote About Silence: Wise Restraint | Echo Buddha,Buddhist Quote About Silence: Wise Restraint,881,"index, follow",https://echobuddha.com/quotes/wisdom/wise-silence/,Yes,5,KEEP_INDEXED
https://echobuddha.com/search/,hub/utility,Search Echo Buddha | Echo Buddha,Search Echo Buddha,226,"noindex, follow",https://echobuddha.com/search/,No,338,KEEP_NOINDEXED
https://echobuddha.com/start-here/,hub/utility,Start Here - Begin Your Buddhist Wisdom and Mindfulness Journey | Echo Buddha,Begin Your Buddhist Wisdom and Mindfulness Journey,704,"index, follow",https://echobuddha.com/start-here/,Yes,682,KEEP_INDEXED
https://echobuddha.com/terms-of-use/,trust/policy,Terms of Use | Echo Buddha,Terms of Use,256,"index, follow",https://echobuddha.com/terms-of-use/,Yes,336,IMPROVE_LATER_PHASE
https://echobuddha.com/tools/,hub/utility,Buddhist Mindfulness Tools and Daily Practice Resources | Echo Buddha,Buddhist Mindfulness Tools and Daily Practice Resources,638,"index, follow",https://echobuddha.com/tools/,Yes,712,KEEP_INDEXED
